id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop
580903,2024-02-13,terça-feira,11:05:00,MG,153.0,46,MONTE ALEGRE DE MINAS,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Dupla,Aclive,Não,2.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,"-18,79564784","-49,08343792",SPRF-MG,DEL15-MG,UOP03-DEL15-MG
580904,2024-02-13,terça-feira,09:40:00,MT,364.0,391,CUIABA,Demais falhas mecânicas ou elétricas,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,3.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,"-15,70133417","-55,863696",SPRF-MT,DEL01-MT,UOP02-DEL01-MT
580905,2024-02-13,terça-feira,09:30:00,BA,101.0,654,ITAPEBI,Chuva,Saída de leito carroçável,Com Vítimas Fatais,Pleno dia,Crescente,Chuva,Simples,Curva,Não,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,"-16,05214898","-39,61572239",SPRF-BA,DEL05-BA,UOP02-DEL05-BA
580906,2024-02-13,terça-feira,10:10:00,GO,153.0,200,URUACU,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta;Interseção de Vias,Sim,7.0,0.0,5.0,0.0,1.0,1.0,5.0,3.0,"-14,513057","-49,149277",SPRF-GO,DEL07-GO,UOP02-DEL07-GO
580908,2024-02-13,terça-feira,10:30:00,RS,290.0,203,PANTANO GRANDE,Reação tardia ou ineficiente do condutor,Colisão frontal,Com Vítimas Fatais,Pleno dia,Crescente,Garoa/Chuvisco,Simples,Em Obras;Reta,Não,3.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,"-30,173361","-52,247738",SPRF-RS,DEL02-RS,UOP03-DEL02-RS
580911,2024-02-13,terça-feira,08:30:00,RS,386.0,155,ALMIRANTE TAMANDARE DO SUL,Ausência de reação do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Declive;Reta,Não,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,"-28,117487","-52,853813",SPRF-RS,DEL08-RS,UOP01-DEL08-RS
580914,2024-02-13,terça-feira,11:45:00,PR,376.0,650,TIJUCAS DO SUL,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Curva,Não,6.0,0.0,2.0,0.0,3.0,1.0,2.0,3.0,"-25,84564757","-49,08816197",SPRF-PR,DEL01-PR,UOP04-DEL01-PR
580918,2024-02-13,terça-feira,13:00:00,RS,386.0,"396,9",TRIUNFO,Velocidade Incompatível,Engavetamento,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Declive;Retorno Regulamentado;Curva,Não,13.0,0.0,2.0,0.0,11.0,0.0,2.0,5.0,"-29,73741516","-51,62676215",SPRF-RS,DEL04-RS,UOP02-DEL04-RS
580921,2024-02-13,terça-feira,14:15:00,RS,285.0,253,GENTIL,Avarias e/ou desgaste excessivo no pneu,Colisão frontal,Sem Vítimas,Pleno dia,Decrescente,Chuva,Simples,Reta,Não,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,"-28,297823","-52,010067",SPRF-RS,DEL08-RS,UOP03-DEL08-RS
580923,2024-02-13,terça-feira,12:30:00,MG,40.0,"720,8",BARBACENA,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,4.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,"-21,27884073","-43,64475887",SPRF-MG,DEL05-MG,UOP01-DEL05-MG
580924,2024-02-13,terça-feira,11:15:00,MT,163.0,688,LUCAS DO RIO VERDE,Mal súbito do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Sim,3.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,"-13,17535188","-55,98243627",SPRF-MT,DEL06-MT,UOP01-DEL06-MT
580928,2024-02-13,terça-feira,13:40:00,MG,459.0,"65,9",IPUIUNA,Velocidade Incompatível,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Declive;Curva,Não,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,"-22,109483","-46,178992",SPRF-MG,DEL09-MG,UOP01-DEL09-MG
580930,2024-02-13,terça-feira,14:00:00,PR,116.0,"111,4",CURITIBA,Problema com o freio,Incêndio,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Viaduto;Reta,Não,2.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,"-25,555932","-49,271817",SPRF-PR,DEL01-PR,UOP07-DEL01-PR
580937,2024-02-13,terça-feira,15:00:00,MG,116.0,"688,6",MURIAE,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Curva;Declive,Não,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,"-21,00463422","-42,36667213",SPRF-MG,DEL07-MG,UOP02-DEL07-MG
580946,2024-02-13,terça-feira,14:13:00,SP,381.0,89,GUARULHOS,Ausência de reação do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-23,497294","-46,559729",SPRF-SP,DEL03-SP,UOP01-DEL03-SP
580972,2024-02-13,terça-feira,09:00:00,MT,158.0,701,BARRA DO GARCAS,Falta de acostamento,Tombamento,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,"-15,06504599","-52,22600396",SPRF-MT,DEL07-MT,UOP01-DEL07-MT
580984,2024-02-13,terça-feira,20:00:00,MG,365.0,"406,6",PATOS DE MINAS,Conversão proibida,Colisão transversal,Com Vítimas Fatais,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Não,5.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,"-18,64784618","-46,50720896",SPRF-MG,DEL10-MG,UOP01-DEL10-MG
580989,2024-02-13,terça-feira,19:50:00,MG,251.0,449,GRAO MOGOL,Velocidade Incompatível,Colisão com objeto,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Simples,Curva,Não,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,"-16,420528","-43,28967",SPRF-MG,DEL12-MG,UOP01-DEL12-MG
580992,2024-02-13,terça-feira,14:00:00,PA,163.0,598,ITAITUBA,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Curva;Declive,Não,3.0,0.0,1.0,0.0,1.0,3.0,1.0,4.0,"-4,84994898","-56,15879205",SPRF-PA,DEL05-PA,UOP02-DEL05-PA
581000,2024-02-13,terça-feira,21:00:00,MG,381.0,"483,5",BETIM,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,"-19,9589907","-44,0908354",SPRF-MG,DEL01-MG,UOP03-DEL01-MG
581005,2024-02-13,terça-feira,21:30:00,PR,277.0,1,PARANAGUA,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Simples,Reta,Sim,3.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,"-25,568198","-48,615292",SPRF-PR,DEL01-PR,UOP05-DEL01-PR
581011,2024-02-13,terça-feira,19:00:00,MA,10.0,"187,7",RIBAMAR FIQUENE,Acesso irregular,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Aclive;Reta,Sim,5.0,0.0,1.0,1.0,2.0,1.0,2.0,4.0,"-6,089414","-47,381809",SPRF-MA,DEL04-MA,UOP02-DEL04-MA
581012,2024-02-13,terça-feira,20:20:00,BA,116.0,476,SANTO ESTEVAO,Demais falhas mecânicas ou elétricas,Saída de leito carroçável,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Não,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"-12,49267041","-39,3355288",SPRF-BA,DEL02-BA,UOP01-DEL02-BA
581030,2024-02-13,terça-feira,23:15:00,GO,153.0,"310,1",RIALMA,Condutor Dormindo,Colisão lateral sentido oposto,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Curva,Não,5.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,"-15,395206","-49,54552",SPRF-GO,DEL02-GO,UOP02-DEL02-GO
581031,2024-02-13,terça-feira,23:30:00,MT,364.0,"523,5",ROSARIO OESTE,Manobra de mudança de faixa,Colisão lateral sentido oposto,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,4.0,0.0,2.0,0.0,1.0,2.0,2.0,4.0,"-15,05826498","-56,51689234",SPRF-MT,DEL01-MT,UOP01-DEL01-MT
581038,2024-02-14,quarta-feira,02:59:00,PR,376.0,665,GUARATUBA,Problema com o freio,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Curva,Não,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,"-25,85455838","-48,95670808",SPRF-PR,DEL01-PR,UOP04-DEL01-PR
581039,2024-02-14,quarta-feira,02:50:00,SC,470.0,54,BLUMENAU,Reação tardia ou ineficiente do condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Dupla,Reta,Sim,3.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,"-26,871065","-49,110374",SPRF-SC,DEL04-SC,UOP01-DEL04-SC
581047,2024-02-14,quarta-feira,04:17:00,MT,364.0,350,SANTO ANTONIO DO LEVERGER,Ausência de reação do condutor,Saída de leito carroçável,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Dupla,Curva,Não,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,"-15,80518241","-55,55686807",SPRF-MT,DEL05-MT,UOP02-DEL05-MT
581052,2024-02-14,quarta-feira,04:10:00,SC,280.0,"102,5",SAO BENTO DO SUL,Pista Escorregadia,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Simples,Curva;Declive,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-26,35991955","-49,34605837",SPRF-SC,DEL06-SC,UOP03-DEL06-SC
581054,2024-02-13,terça-feira,06:20:00,AL,101.0,119,SAO MIGUEL DOS CAMPOS,Declive acentuado,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Decrescente,Chuva,Simples,Curva;Desvio Temporário;Aclive,Não,3.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,"-9,68088104","-36,03736984",SPRF-AL,DEL02-AL,UOP01-DEL02-AL
581058,2024-02-14,quarta-feira,07:20:00,PE,428.0,186,PETROLINA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Interseção de Vias,Não,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,"-9,34807826","-40,47441248",SPRF-PE,DEL06-PE,UOP01-DEL06-PE
581061,2024-02-14,quarta-feira,07:00:00,RS,290.0,607,ALEGRETE,Transitar na contramão,Colisão transversal,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Simples,Em Obras;Declive;Reta,Não,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,"-29,899818","-56,023525",SPRF-RS,DEL13-RS,UOP02-DEL13-RS
581065,2024-02-13,terça-feira,17:30:00,PA,308.0,226,AUGUSTO CORREA,Carga excessiva e/ou mal acondicionada,Capotamento,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Reta;Ponte,Não,2.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,"-1,13217038","-46,62461205",SPRF-PA,DEL01-PA,UOP03-DEL01-PA
581070,2024-02-10,sábado,11:30:00,MT,158.0,697,BARRA DO GARCAS,Ausência de reação do condutor,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Sim,5.0,0.0,0.0,0.0,4.0,7.0,0.0,11.0,"-15,031419","-52,23907",SPRF-MT,DEL07-MT,UOP01-DEL07-MT
581076,2024-02-14,quarta-feira,07:50:00,MT,364.0,579,DIAMANTINO,Ausência de reação do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Declive;Curva,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-14,66298789","-56,29936934",SPRF-MT,DEL01-MT,UOP01-DEL01-MT
581077,2024-02-14,quarta-feira,06:30:00,MT,364.0,"240,6",JUSCIMEIRA,Condutor deixou de manter distância do veículo da frente,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Não,3.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,"-16,17914141","-54,78905337",SPRF-MT,DEL02-MT,UOP01-DEL02-MT
581078,2024-02-14,quarta-feira,08:00:00,SC,101.0,"23,5",JOINVILLE,Reação tardia ou ineficiente do condutor,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Reta,Não,4.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,"-26,16582501","-48,90742427",SPRF-SC,DEL03-SC,UOP01-DEL03-SC
581090,2024-02-14,quarta-feira,10:25:00,PE,232.0,9,RECIFE,Frear bruscamente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Aclive;Viaduto,Sim,5.0,0.0,1.0,0.0,2.0,3.0,1.0,5.0,"-8,07764447","-34,97863609",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
581091,2024-02-14,quarta-feira,10:10:00,SP,116.0,283,EMBU DAS ARTES,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,3.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,"-23,69297005","-46,86352786",SPRF-SP,DEL04-SP,UOP01-DEL04-SP
581094,2024-02-14,quarta-feira,11:15:00,RN,304.0,24,MOSSORO,Ausência de reação do condutor,Engavetamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,5.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,"-5,06488233","-37,33287055",SPRF-RN,DEL04-RN,UOP02-DEL04-RN
581095,2024-02-14,quarta-feira,10:45:00,PR,376.0,"145,5",PRESIDENTE CASTELO BRANCO,Frear bruscamente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,6.0,0.0,1.0,0.0,4.0,2.0,1.0,5.0,"-23,279581","-52,150963",SPRF-PR,DEL09-PR,UOP02-DEL09-PR
581097,2024-02-14,quarta-feira,11:40:00,MG,381.0,450,SABARA,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Curva,Não,6.0,0.0,4.0,0.0,1.0,1.0,4.0,3.0,"-19,84130639","-43,87176902",SPRF-MG,DEL01-MG,UOP01-DEL01-MG
581102,2024-02-14,quarta-feira,11:00:00,TO,153.0,458,BARROLANDIA,Acessar a via sem observar a presença dos outros veículos,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta;Declive,Não,3.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,"-9,89758498","-48,72901812",SPRF-TO,DEL01-TO,UOP01-DEL01-TO
581104,2024-02-14,quarta-feira,11:30:00,PR,277.0,"24,6",MORRETES,Trafegar com motocicleta (ou similar) entre as faixas,Tombamento,Com Vítimas Fatais,Pleno dia,Crescente,Garoa/Chuvisco,Dupla,Reta,Não,4.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,"-25,52797541","-48,73800695",SPRF-PR,DEL01-PR,UOP05-DEL01-PR
581105,2024-02-14,quarta-feira,09:30:00,PR,163.0,"33,3",SANTO ANTONIO DO SUDOESTE,Reação tardia ou ineficiente do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta,Sim,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,"-26,08292","-53,716543",SPRF-PR,DEL02-PR,UOP02-DEL02-PR
581116,2024-02-14,quarta-feira,13:20:00,RS,285.0,"120,7",VACARIA,Acessar a via sem observar a presença dos outros veículos,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Declive;Reta,Sim,4.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,"-28,51029479","-50,93502045",SPRF-RS,DEL05-RS,UOP03-DEL05-RS
581122,2024-02-14,quarta-feira,12:10:00,GO,153.0,"529,3",HIDROLANDIA,Manobra de mudança de faixa,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Declive,Sim,3.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,"-16,9603","-49,2384",SPRF-GO,DEL01-GO,UOP03-DEL01-GO
581125,2024-02-14,quarta-feira,14:15:00,BA,116.0,"426,5",FEIRA DE SANTANA,Demais falhas na via,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Curva;Aclive,Não,3.0,0.0,1.0,0.0,1.0,3.0,1.0,4.0,"-12,24420407","-38,98563987",SPRF-BA,DEL02-BA,UOP01-DEL02-BA
581127,2024-02-14,quarta-feira,11:35:00,RJ,101.0,425,MANGARATIBA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Aclive,Sim,3.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,"-22,92618815","-43,96323294",SPRF-RJ,DEL03-RJ,UOP02-DEL03-RJ
581128,2024-02-14,quarta-feira,14:10:00,SC,101.0,175,BIGUACU,Velocidade Incompatível,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Garoa/Chuvisco,Simples,Curva,Não,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,"-27,33963303","-48,62734885",SPRF-SC,DEL01-SC,UOP01-DEL01-SC
581130,2024-02-14,quarta-feira,13:30:00,PR,116.0,12,CAMPINA GRANDE DO SUL,Velocidade Incompatível,Colisão com objeto,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Curva,Não,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,"-25,09706813","-48,65517895",SPRF-PR,DEL01-PR,UOP02-DEL01-PR
581134,2024-02-14,quarta-feira,10:00:00,MG,381.0,528,ITATIAIUCU,Demais falhas mecânicas ou elétricas,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Curva;Aclive,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-20,16368096","-44,36025002",SPRF-MG,DEL04-MG,UOP03-DEL04-MG
581135,2024-02-14,quarta-feira,15:25:00,SC,101.0,115,ITAJAI,Trafegar com motocicleta (ou similar) entre as faixas,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Não,4.0,0.0,1.0,0.0,3.0,0.0,1.0,4.0,"-26,87064015","-48,72954134",SPRF-SC,DEL04-SC,UOP04-DEL04-SC
581141,2024-02-14,quarta-feira,16:00:00,PR,376.0,"650,8",TIJUCAS DO SUL,Velocidade Incompatível,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Reta;Declive,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-25,84564757","-49,08816197",SPRF-PR,DEL01-PR,UOP04-DEL01-PR
581143,2024-02-14,quarta-feira,15:20:00,PR,376.0,"530,3",PONTA GROSSA,Ausência de reação do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Declive,Não,9.0,0.0,2.0,0.0,6.0,4.0,2.0,8.0,"-25,33411669","-49,85609969",SPRF-PR,DEL03-PR,UOP04-DEL03-PR
581154,2024-02-14,quarta-feira,15:30:00,SC,280.0,"128,6",RIO NEGRINHO,Condutor deixou de manter distância do veículo da frente,Engavetamento,Com Vítimas Feridas,Pleno dia,Decrescente,Garoa/Chuvisco,Simples,Reta,Sim,6.0,0.0,3.0,0.0,2.0,1.0,3.0,6.0,"-26,24317941","-49,51320018",SPRF-SC,DEL06-SC,UOP03-DEL06-SC
581157,2024-02-14,quarta-feira,17:25:00,GO,153.0,500,GOIANIA,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,"-16,7118","-49,2324",SPRF-GO,DEL01-GO,UOP01-DEL01-GO
581170,2024-02-14,quarta-feira,17:50:00,SP,381.0,56,MAIRIPORA,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Anoitecer,Crescente,Chuva,Múltipla,Reta;Declive,Sim,4.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,"-23,25907163","-46,58982662",SPRF-SP,DEL03-SP,UOP01-DEL03-SP
581171,2024-02-14,quarta-feira,18:30:00,SC,101.0,121,ITAJAI,Reação tardia ou ineficiente do condutor,Engavetamento,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Não,6.0,0.0,0.0,1.0,5.0,0.0,1.0,5.0,"-26,92103178","-48,70856446",SPRF-SC,DEL04-SC,UOP04-DEL04-SC
581178,2024-02-14,quarta-feira,18:05:00,MS,163.0,543,BANDEIRANTES,Velocidade Incompatível,Colisão traseira,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Simples,Declive,Não,4.0,0.0,2.0,0.0,1.0,2.0,2.0,4.0,"-19,96315981","-54,37880145",SPRF-MS,DEL01-MS,UOP02-DEL01-MS
581182,2024-02-14,quarta-feira,18:30:00,SP,116.0,414,JUQUIA,Pista Escorregadia,Colisão com objeto,Com Vítimas Feridas,Anoitecer,Decrescente,Chuva,Dupla,Curva,Sim,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-24,33164","-47,632774",SPRF-SP,DEL05-SP,UOP01-DEL05-SP
581190,2024-02-14,quarta-feira,16:50:00,MG,153.0,"12,1",ARAPORA,Ausência de reação do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Reta;Aclive,Não,3.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,"-18,52415703","-49,19080383",SPRF-MG,DEL15-MG,UOP03-DEL15-MG
581191,2024-02-14,quarta-feira,18:59:00,ES,101.0,"117,9",SOORETAMA,Ausência de reação do condutor,Colisão lateral sentido oposto,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,3.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,"-19,11932808","-40,06302982",SPRF-ES,DEL04-ES,UOP01-DEL04-ES
581199,2024-02-14,quarta-feira,17:15:00,PI,316.0,9,TERESINA,Manobra de mudança de faixa,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,"-5,17381686","-42,76624952",SPRF-PI,DEL01-PI,UOP02-DEL01-PI
581203,2024-02-14,quarta-feira,16:20:00,MG,262.0,"651,8",IBIA,Ultrapassagem Indevida,Colisão lateral sentido oposto,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,8.0,0.0,2.0,3.0,2.0,3.0,5.0,5.0,"-19,57399291","-46,64068393",SPRF-MG,DEL08-MG,UOP01-DEL08-MG
581206,2024-02-14,quarta-feira,16:10:00,SC,282.0,"64,2",RANCHO QUEIMADO,Velocidade Incompatível,Colisão frontal,Com Vítimas Fatais,Pleno dia,Crescente,Chuva,Simples,Curva;Aclive,Não,3.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,"-27,6972083","-49,0548425",SPRF-SC,DEL01-SC,UOP03-DEL01-SC
581210,2024-02-14,quarta-feira,17:30:00,PR,373.0,382,CANDOI,Carga excessiva e/ou mal acondicionada,Tombamento,Com Vítimas Feridas,Anoitecer,Crescente,Chuva,Simples,Aclive;Curva,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-25,45986871","-51,95529605",SPRF-PR,DEL04-PR,UOP02-DEL04-PR
581216,2024-02-14,quarta-feira,20:30:00,MG,251.0,"472,2",FRANCISCO SA,Demais falhas mecânicas ou elétricas,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Curva,Não,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,"-16,47178962","-43,42554331",SPRF-MG,DEL12-MG,UOP01-DEL12-MG
581232,2024-02-15,quinta-feira,00:00:00,BA,407.0,48,JUAZEIRO,Ausência de reação do condutor,Capotamento,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,"-9,79759009","-40,32393919",SPRF-BA,DEL04-BA,UOP01-DEL04-BA
581235,2024-02-15,quinta-feira,04:50:00,RJ,493.0,15,GUAPIMIRIM,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Feridas,Amanhecer,Crescente,Garoa/Chuvisco,Simples,Curva,Sim,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,"-22,66373586","-42,996068",SPRF-RJ,DEL04-RJ,UOP02-DEL04-RJ
581237,2024-02-15,quinta-feira,05:10:00,AL,101.0,192,JUNQUEIRO,Ausência de reação do condutor,Colisão frontal,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Simples,Curva;Declive,Não,4.0,0.0,1.0,2.0,0.0,2.0,3.0,4.0,"-9,9310339","-36,47516",SPRF-AL,DEL02-AL,UOP02-DEL02-AL
581239,2024-02-15,quinta-feira,06:38:00,MG,262.0,"376,6",JUATUBA,Ausência de reação do condutor,Colisão com objeto,Com Vítimas Fatais,Pleno dia,Crescente,Nublado,Dupla,Reta,Sim,4.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,"-19,95649717","-44,346577",SPRF-MG,DEL01-MG,UOP03-DEL01-MG
581240,2024-02-15,quinta-feira,03:20:00,SP,116.0,516,CAJATI,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Simples,Curva;Declive;Ponte,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-24,87423036","-48,2190838",SPRF-SP,DEL05-SP,UOP02-DEL05-SP
581248,2024-02-15,quinta-feira,06:42:00,TO,153.0,"347,3",GUARAI,Conversão proibida,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,4.0,0.0,2.0,0.0,1.0,2.0,2.0,4.0,"-8,84481597","-48,5107318",SPRF-TO,DEL02-TO,UOP02-DEL02-TO
