id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop
413899,2022-01-12,quarta-feira,13:00:00,BA,101,910,NOVA VICOSA,Demais falhas mecânicas ou elétricas,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,3,0,0,1,1,1,1,2,"-17,91308261","-39,82955933",SPRF-BA,DEL09-BA,UOP02-DEL09-BA
413901,2022-02-09,quarta-feira,18:00:00,RJ,101,56,CAMPOS DOS GOYTACAZES,Reação tardia ou ineficiente do condutor,Capotamento,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Simples,Reta,Sim,2,0,1,0,1,0,1,2,"-21,67827099","-41,31079872",SPRF-RJ,DEL08-RJ,UOP01-DEL08-RJ
413902,2022-02-09,quarta-feira,18:20:00,CE,20,421,MARACANAU,Acesso irregular,Colisão transversal,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Não,2,0,1,0,1,0,1,2,"-3,76999035","-38,67006282",SPRF-CE,DEL01-CE,UOP02-DEL01-CE
413906,2022-02-09,quarta-feira,17:50:00,SP,116,"166,6",JACAREI,Transitar no acostamento,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Sim,3,0,0,0,2,1,0,3,"-23,30055667","-46,01686506",SPRF-SP,DEL02-SP,UOP01-DEL02-SP
413909,2022-02-09,quarta-feira,18:40:00,RJ,116,103,GUAPIMIRIM,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Anoitecer,Crescente,Garoa/Chuvisco,Simples,Reta,Não,4,0,1,0,3,0,1,3,"-22,5031646","-42,99910415",SPRF-RJ,DEL04-RJ,UOP01-DEL04-RJ
413911,2022-02-09,quarta-feira,14:00:00,MS,262,580,MIRANDA,Avarias e/ou desgaste excessivo no pneu,Colisão com objeto,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,1,0,0,0,1,0,0,1,"-20,16432312","-56,56514105",SPRF-MS,DEL03-MS,UOP02-DEL03-MS
413915,2022-02-09,quarta-feira,14:15:00,MG,153,"183,7",FRUTAL,Demais falhas na via,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Aclive,Não,3,0,0,0,2,3,0,5,"-19,88094003","-48,97505084",SPRF-MG,DEL13-MG,UOP02-DEL13-MG
413919,2022-02-09,quarta-feira,18:28:00,BA,324,540,AMELIA RODRIGUES,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Sem Vítimas,Plena Noite,Decrescente,Nublado,Dupla,Reta,Não,6,0,0,0,4,2,0,6,"-12,38543536","-38,79238728",SPRF-BA,DEL01-BA,UOP03-DEL01-BA
413921,2022-02-09,quarta-feira,17:40:00,AC,317,284,EPITACIOLANDIA,Acesso irregular,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Interseção de Vias;Reta,Não,4,0,1,0,3,0,1,2,"-11,02064609","-68,66590298",SPRF-AC,DEL01-AC,UOP02-DEL01-AC
413922,2022-02-09,quarta-feira,17:50:00,AL,316,"206,1",MARIBONDO,Ingestão de álcool ou de substâncias psicoativas pelo pedestre,Colisão frontal,Com Vítimas Fatais,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,3,1,0,0,1,1,0,3,"-9,5621535","-36,2774234",SPRF-AL,DEL01-AL,UOP01-DEL01-AL
413923,2022-02-09,quarta-feira,16:00:00,AL,101,181,JUNQUEIRO,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Curva;Declive,Não,1,0,1,0,0,0,1,1,"-9,89617428","-36,40632033",SPRF-AL,DEL02-AL,UOP02-DEL02-AL
413927,2022-02-09,quarta-feira,19:00:00,RO,319,60,PORTO VELHO,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Rotatória,Sim,3,0,0,1,1,3,1,5,"-8,74006569","-63,89029384",SPRF-RO,DEL01-RO,UOP01-DEL01-RO
413931,2022-02-09,quarta-feira,20:20:00,MG,365,"1,3",MONTES CLAROS,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Sim,2,0,0,0,1,1,0,2,"-16,716154","-43,863327",SPRF-MG,DEL12-MG,UOP01-DEL12-MG
413933,2022-02-09,quarta-feira,16:45:00,SC,470,"100,9",APIUNA,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Não,2,0,0,1,1,0,1,2,"-27,045143","-49,394142",SPRF-SC,DEL04-SC,UOP02-DEL04-SC
413941,2022-02-09,quarta-feira,19:30:00,MG,153,"23,9",CENTRALINA,Pista esburacada,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Não,1,0,1,0,0,0,1,1,"-18,62262","-49,188126",SPRF-MG,DEL15-MG,UOP03-DEL15-MG
413942,2022-02-09,quarta-feira,22:10:00,PE,232,"254,3",ARCOVERDE,Animais na Pista,Colisão traseira,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,2,0,0,0,2,0,0,2,"-8,42522112","-37,07235809",SPRF-PE,DEL03-PE,UOP02-DEL03-PE
413943,2022-02-09,quarta-feira,21:28:00,MT,163,524,DIAMANTINO,Neblina,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Nevoeiro/Neblina,Simples,Reta,Não,3,0,0,2,0,1,2,2,"-14,49229875","-56,18361021",SPRF-MT,DEL01-MT,UOP01-DEL01-MT
413944,2022-02-09,quarta-feira,22:30:00,DF,20,"17,5",BRASILIA,Acumulo de água sobre o pavimento,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Dupla,Declive,Não,3,0,1,1,0,1,2,2,"-15,621374","-47,71698",SPRF-DF,DEL02-DF,UOP01-DEL02-DF
413945,2022-02-09,quarta-feira,18:00:00,PR,153,"222,9",TIBAGI,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Ponte,Não,3,0,0,1,1,2,1,4,"-24,653545","-50,453327",SPRF-PR,DEL03-PR,UOP02-DEL03-PR
413949,2022-02-09,quarta-feira,20:00:00,PR,373,421,CANDOI,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Aclive,Não,2,0,0,0,1,2,0,3,"-25,70538482","-52,1744585",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
413950,2022-02-09,quarta-feira,22:10:00,PB,101,"94,5",CONDE,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Declive,Não,2,0,0,1,0,1,1,2,"-7,21483297","-34,9117521",SPRF-PB,DEL01-PB,UOP02-DEL01-PB
413951,2022-02-09,quarta-feira,22:20:00,SP,116,"212,6",GUARULHOS,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Sim,3,0,1,0,1,1,1,2,"-23,44044507","-46,43863332",SPRF-SP,DEL01-SP,UOP01-DEL01-SP
413952,2022-02-09,quarta-feira,20:35:00,AC,317,126,CAPIXABA,Demais falhas mecânicas ou elétricas,Incêndio,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,2,0,1,0,0,1,1,2,"-10,41855207","-67,7233222",SPRF-AC,DEL01-AC,UOP01-DEL01-AC
413953,2022-02-09,quarta-feira,22:40:00,AL,316,"221,6",ATALAIA,Ingestão de álcool pelo condutor,Colisão lateral sentido oposto,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Curva,Não,4,0,2,0,2,0,2,2,"-9,4684713","-36,18913365",SPRF-AL,DEL01-AL,UOP01-DEL01-AL
413955,2022-02-09,quarta-feira,20:45:00,CE,116,338,JAGUARIBE,Demais falhas na via,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Não,2,0,1,0,0,1,1,2,"-6,14292899","-38,6495453",SPRF-CE,DEL05-CE,UOP02-DEL05-CE
413956,2022-02-09,quarta-feira,22:40:00,PE,232,"244,4",ARCOVERDE,Ingestão de álcool pelo condutor,Colisão frontal,Com Vítimas Fatais,Plena Noite,Crescente,Céu Claro,Simples,Em Obras;Curva,Não,2,1,0,0,1,0,0,2,"-8,41863444","-36,99827208",SPRF-PE,DEL03-PE,UOP02-DEL03-PE
413958,2022-02-10,quinta-feira,00:50:00,PR,369,"410,2",JURANDA,Condutor Dormindo,Saída de leito carroçável,Com Vítimas Fatais,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,1,1,0,0,0,0,0,1,"-24,34182904","-52,71684946",SPRF-PR,DEL04-PR,UOP03-DEL04-PR
413960,2022-02-09,quarta-feira,14:30:00,MT,174,432,NOVA LACERDA,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Decrescente,Garoa/Chuvisco,Simples,Reta,Não,2,0,0,0,1,1,0,2,"-14,12295921","-59,71226725",SPRF-MT,DEL04-MT,UOP01-DEL04-MT
413961,2022-02-10,quinta-feira,01:31:00,BA,116,518,ITATIM,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Fatais,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,2,1,0,0,1,0,0,2,"-12,67669892","-39,66293504",SPRF-BA,DEL03-BA,UOP02-DEL03-BA
413964,2022-02-10,quinta-feira,01:30:00,CE,222,93,UMIRIM,Transitar na contramão,Colisão lateral sentido oposto,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,2,0,0,0,1,1,0,2,"-3,69225317","-39,36916962",SPRF-CE,DEL04-CE,UOP03-DEL04-CE
413965,2022-02-10,quinta-feira,04:00:00,ES,101,"266,3",SERRA,Condutor Dormindo,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,"-20,190199","-40,26828891",SPRF-ES,DEL02-ES,UOP01-DEL02-ES
413966,2022-02-09,quarta-feira,23:10:00,SC,101,338,TUBARAO,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Não,2,0,0,0,2,0,0,2,"-28,485725","-49,03726",SPRF-SC,DEL02-SC,UOP01-DEL02-SC
413969,2022-02-09,quarta-feira,22:20:00,ES,101,28,CONCEICAO DA BARRA,Velocidade Incompatível,Tombamento,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Simples,Curva,Não,2,0,0,0,0,3,0,3,"-18,39179309","-39,94180625",SPRF-ES,DEL04-ES,UOP02-DEL04-ES
413970,2022-02-10,quinta-feira,06:00:00,GO,153,503,APARECIDA DE GOIANIA,Ausência de reação do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Garoa/Chuvisco,Dupla,Reta,Sim,3,0,1,1,1,0,2,2,"-16,7366","-49,243",SPRF-GO,DEL01-GO,UOP01-DEL01-GO
413972,2022-02-10,quinta-feira,04:50:00,MT,364,"474,2",JANGADA,Transitar na contramão,Tombamento,Com Vítimas Fatais,Amanhecer,Crescente,Céu Claro,Simples,Curva;Declive,Não,3,1,0,0,1,5,0,7,"-15,38863581","-56,39260769",SPRF-MT,DEL01-MT,UOP02-DEL01-MT
413979,2022-02-10,quinta-feira,06:30:00,BA,116,460,SERRINHA,Curva acentuada,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Sim,1,0,1,0,0,0,1,1,"-11,66755434","-39,0014863",SPRF-BA,DEL02-BA,UOP01-DEL02-BA
413984,2022-02-10,quinta-feira,06:45:00,RS,287,"317,9",SAO VICENTE DO SUL,Reação tardia ou ineficiente do condutor,Colisão lateral sentido oposto,Com Vítimas Fatais,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,3,1,0,0,1,3,0,5,"-29,65041325","-54,543056",SPRF-RS,DEL09-RS,UOP01-DEL09-RS
413988,2022-02-10,quinta-feira,07:00:00,RJ,40,"59,9",PETROPOLIS,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Curva,Não,2,0,1,0,0,1,1,2,"-22,38628773","-43,13543464",SPRF-RJ,DEL05-RJ,UOP02-DEL05-RJ
414005,2022-01-28,sexta-feira,14:30:00,SC,282,54,RANCHO QUEIMADO,Velocidade Incompatível,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Curva,Não,4,0,0,2,2,0,2,3,"-27,685799","-48,974514",SPRF-SC,DEL01-SC,UOP03-DEL01-SC
414006,2022-02-10,quinta-feira,10:45:00,PR,369,"197,6",APUCARANA,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Dupla,Curva,Sim,2,0,0,0,2,0,0,2,"-23,51906373","-51,42898863",SPRF-PR,DEL07-PR,UOP02-DEL07-PR
414007,2022-02-07,segunda-feira,11:00:00,MT,163,558,DIAMANTINO,Reação tardia ou ineficiente do condutor,Colisão lateral sentido oposto,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,6,0,2,0,3,2,2,5,"-14,2483042","-56,13246685",SPRF-MT,DEL01-MT,UOP01-DEL01-MT
414008,2022-02-10,quinta-feira,11:15:00,RS,290,94,PORTO ALEGRE,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Dupla,Aclive,Sim,3,0,0,0,2,1,0,3,"-29,973856","-51,197853",SPRF-RS,DEL01-RS,UOP01-DEL01-RS
414015,2022-02-10,quinta-feira,11:50:00,SP,116,210,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão com objeto,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Reta;Aclive,Sim,1,0,0,0,1,0,0,1,"-23,42870023","-46,41085991",SPRF-SP,DEL01-SP,UOP01-DEL01-SP
414019,2022-01-30,domingo,17:30:00,PA,163,878,BELTERRA,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Curva,Não,2,0,1,0,0,1,1,2,"-3,419191","-54,910145",SPRF-PA,DEL05-PA,UOP01-DEL05-PA
414025,2022-02-10,quinta-feira,01:30:00,MA,222,483,SANTA LUZIA,Curva acentuada,Tombamento,Sem Vítimas,Plena Noite,Decrescente,Ignorado,Simples,Declive,Não,1,0,0,0,0,1,0,1,"-4,20646813","-46,14196985",SPRF-MA,DEL02-MA,UOP01-DEL02-MA
414029,2022-02-10,quinta-feira,12:00:00,MT,364,280,JACIARA,Acessar a via sem observar a presença dos outros veículos,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Aclive;Reta,Não,3,0,2,0,1,0,2,2,"-15,9364519","-55,0199037",SPRF-MT,DEL05-MT,UOP02-DEL05-MT
414044,2022-02-10,quinta-feira,12:45:00,MG,40,"495,5",ESMERALDAS,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Aclive,Não,4,0,1,1,1,1,2,3,"-19,66258914","-44,19686822",SPRF-MG,DEL02-MG,UOP01-DEL02-MG
414045,2022-02-10,quinta-feira,14:00:00,SP,116,218,GUARULHOS,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Sim,2,0,0,0,2,0,0,1,"-23,457972","-46,479927",SPRF-SP,DEL01-SP,UOP01-DEL01-SP
414051,2022-02-10,quinta-feira,13:40:00,SC,282,497,XANXERE,Condutor Dormindo,Colisão lateral sentido oposto,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,2,0,0,0,2,0,0,2,"-26,880062","-52,344685",SPRF-SC,DEL07-SC,UOP01-DEL07-SC
414053,2022-02-10,quinta-feira,14:50:00,PR,116,"144,2",MANDIRITUBA,Conversão proibida,Colisão frontal,Com Vítimas Fatais,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,3,1,0,0,1,1,0,3,"-25,800165","-49,329604",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
414057,2022-02-10,quinta-feira,15:00:00,SC,470,"7,9",NAVEGANTES,Ausência de reação do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Não,3,0,0,1,1,1,1,3,"-26,84499","-48,71505",SPRF-SC,DEL04-SC,UOP04-DEL04-SC
414061,2022-02-10,quinta-feira,15:30:00,MG,262,"497,6",MOEMA,Velocidade Incompatível,Colisão lateral sentido oposto,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Curva,Não,3,0,2,0,1,0,2,2,"-19,7847365","-45,40822903",SPRF-MG,DEL08-MG,UOP03-DEL08-MG
414070,2022-02-10,quinta-feira,17:10:00,GO,60,274,JANDAIA,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,3,0,0,0,1,3,0,4,"-17,2123","-50,1583",SPRF-GO,DEL01-GO,UOP02-DEL01-GO
414072,2022-02-10,quinta-feira,17:25:00,RS,290,88,PORTO ALEGRE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Não,7,0,4,0,3,0,4,3,"-29,967531","-51,137264",SPRF-RS,DEL01-RS,UOP01-DEL01-RS
414074,2022-01-27,quinta-feira,21:40:00,PR,116,26,CAMPINA GRANDE DO SUL,Ausência de reação do condutor,Saída de leito carroçável,Sem Vítimas,Plena Noite,Crescente,Garoa/Chuvisco,Dupla,Curva,Não,2,0,0,0,1,1,0,2,"-25,10683694","-48,785333",SPRF-PR,DEL01-PR,UOP02-DEL01-PR
414075,2022-02-10,quinta-feira,17:00:00,MG,381,494,BETIM,Objeto estático sobre o leito carroçável,Colisão lateral mesmo sentido,Com Vítimas Fatais,Pleno dia,Crescente,Garoa/Chuvisco,Múltipla,Reta,Sim,3,1,0,0,1,1,0,3,"-19,985563","-44,20318",SPRF-MG,DEL01-MG,UOP03-DEL01-MG
414080,2022-02-10,quinta-feira,15:10:00,MT,158,794,BARRA DO GARCAS,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Curva,Não,2,0,1,0,0,1,1,2,"-15,85742032","-52,31382782",SPRF-MT,DEL07-MT,UOP01-DEL07-MT
414081,2022-02-10,quinta-feira,17:41:00,MG,116,"554,8",MANHUACU,Ultrapassagem Indevida,Colisão lateral sentido oposto,Com Vítimas Fatais,Anoitecer,Crescente,Chuva,Simples,Curva,Não,4,1,0,1,1,1,1,3,"-20,00117809","-42,14034158",SPRF-MG,DEL06-MG,UOP02-DEL06-MG
414092,2022-02-10,quinta-feira,18:50:00,GO,153,"631,6",MORRINHOS,Demais falhas mecânicas ou elétricas,Colisão lateral mesmo sentido,Sem Vítimas,Plena Noite,Crescente,Nublado,Dupla,Aclive,Não,3,0,0,0,2,4,0,6,"-17,8017","-49,2067",SPRF-GO,DEL03-GO,UOP01-DEL03-GO
414096,2022-02-10,quinta-feira,17:40:00,SC,163,"69,6",SAO MIGUEL DO OESTE,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Aclive;Reta,Sim,3,0,1,0,2,0,1,2,"-26,74132699","-53,50120591",SPRF-SC,DEL07-SC,UOP03-DEL07-SC
414097,2022-01-25,terça-feira,17:34:00,MG,381,"618,2",OLIVEIRA,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Curva,Não,3,0,1,1,0,1,2,2,"-20,73930551","-44,7713167",SPRF-MG,DEL04-MG,UOP01-DEL04-MG
414105,2022-02-10,quinta-feira,18:10:00,RS,386,308,POUSO NOVO,Ingestão de álcool pelo condutor,Saída de leito carroçável,Sem Vítimas,Anoitecer,Decrescente,Céu Claro,Simples,Aclive,Não,1,0,0,0,1,0,0,1,"-29,209391","-52,178665",SPRF-RS,DEL04-RS,UOP01-DEL04-RS
414111,2022-01-01,sábado,11:50:00,PR,116,116,CURITIBA,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,2,0,1,0,0,1,1,2,"-25,558317","-49,306667",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
414114,2022-02-10,quinta-feira,21:10:00,GO,20,"178,5",ALVORADA DO NORTE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Dupla,Reta,Sim,3,0,1,0,1,2,1,4,"-14,491601","-46,504112",SPRF-DF,DEL02-DF,UOP03-DEL02-DF
414115,2022-02-10,quinta-feira,18:25:00,MG,381,"793,9",SAO GONCALO DO SAPUCAI,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Anoitecer,Decrescente,Céu Claro,Dupla,Reta,Não,3,0,1,0,1,1,1,3,"-21,90596106","-45,55905282",SPRF-MG,DEL16-MG,UOP02-DEL16-MG
414121,2022-02-10,quinta-feira,22:30:00,MG,365,220,BURITIZEIRO,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Nevoeiro/Neblina,Simples,Reta,Não,3,0,2,0,0,1,2,3,"-17,60092813","-45,37493592",SPRF-MG,DEL12-MG,UOP01-DEL12-MG
414126,2022-02-10,quinta-feira,22:30:00,GO,60,"112,9",GOIANAPOLIS,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Dupla,Reta;Aclive,Não,4,0,0,2,1,1,2,3,"-16,45641681","-49,05570965",SPRF-GO,DEL01-GO,UOP01-DEL01-GO
414127,2022-02-10,quinta-feira,23:25:00,SC,470,63,INDAIAL,Velocidade Incompatível,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Sim,3,0,0,1,1,1,1,3,"-26,872396","-49,19228",SPRF-SC,DEL04-SC,UOP01-DEL04-SC
414129,2022-02-10,quinta-feira,16:00:00,MT,163,997,TERRA NOVA DO NORTE,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Não,4,0,1,0,1,4,1,6,"-10,66092498","-55,13234203",SPRF-MT,DEL06-MT,NPF/DEL06-MT
414130,2022-02-11,sexta-feira,00:10:00,BA,116,474,SANTO ESTEVAO,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Não,2,0,0,0,0,2,0,2,"-12,48458706","-39,31922297",SPRF-BA,DEL02-BA,UOP01-DEL02-BA
414131,2022-02-11,sexta-feira,00:30:00,MG,381,364,SAO GONCALO DO RIO ABAIXO,Ausência de reação do condutor,Colisão transversal,Com Vítimas Fatais,Plena Noite,Decrescente,Garoa/Chuvisco,Simples,Curva,Não,4,1,1,0,1,1,1,4,"-19,84955579","-43,25424839",SPRF-MG,DEL03-MG,UOP01-DEL03-MG
414132,2022-02-11,sexta-feira,00:40:00,MG,262,"518,3",LUZ,Animais na Pista,Atropelamento de Animal,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Declive;Reta,Não,2,0,0,1,0,1,1,2,"-19,79125663","-45,60083807",SPRF-MG,DEL08-MG,UOP03-DEL08-MG
414140,2022-02-10,quinta-feira,20:55:00,MG,262,"786,5",UBERABA,Velocidade Incompatível,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Não,3,0,2,0,0,1,2,2,"-19,7601993","-47,81279315",SPRF-MG,DEL13-MG,UOP01-DEL13-MG
414147,2022-02-10,quinta-feira,23:30:00,MS,163,262,DOURADOS,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Fatais,Plena Noite,Crescente,Céu Claro,Dupla,Aclive;Reta,Sim,4,2,0,0,2,0,0,3,"-22,236285","-54,758851",SPRF-MS,DEL04-MS,UOP01-DEL04-MS
414149,2022-02-11,sexta-feira,01:50:00,SP,116,401,MIRACATU,Condutor Dormindo,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Não,3,0,1,0,1,4,1,6,"-24,31051469","-47,50995275",SPRF-SP,DEL04-SP,UOP02-DEL04-SP
414150,2022-02-11,sexta-feira,02:30:00,RJ,101,62,CAMPOS DOS GOYTACAZES,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Simples,Reta,Sim,4,0,2,0,1,1,2,3,"-21,73473386","-41,32504025",SPRF-RJ,DEL08-RJ,UOP01-DEL08-RJ
414151,2022-02-11,sexta-feira,01:55:00,SP,116,"22,6",LAVRINHAS,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Dupla,Aclive,Não,3,0,0,1,2,0,1,2,"-22,58506845","-44,87959027",SPRF-SP,DEL08-SP,UOP02-DEL08-SP
414154,2022-02-11,sexta-feira,02:10:00,MG,262,157,SAO DOMINGOS DO PRATA,Ausência de reação do condutor,Tombamento,Com Vítimas Fatais,Plena Noite,Decrescente,Garoa/Chuvisco,Simples,Curva,Não,2,1,0,0,0,1,0,2,"-19,96304722","-42,81017502",SPRF-MG,DEL03-MG,UOP03-DEL03-MG
414155,2022-02-11,sexta-feira,02:40:00,RS,386,"127,8",SARANDI,Transitar na contramão,Colisão frontal,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Curva,Não,3,0,1,0,1,1,1,3,"-27,920189","-52,965775",SPRF-RS,DEL08-RS,UOP01-DEL08-RS
414156,2022-02-11,sexta-feira,02:00:00,CE,222,"56,9",SAO GONCALO DO AMARANTE,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Não,4,0,2,0,1,1,2,3,"-3,6696788","-39,04523401",SPRF-CE,DEL01-CE,UOP03-DEL01-CE
414157,2022-02-11,sexta-feira,01:15:00,RO,364,"177,4",PIMENTA BUENO,Mal súbito do condutor,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,4,0,1,0,0,3,1,3,"-11,79707271","-61,05491682",SPRF-RO,DEL02-RO,UOP02-DEL02-RO
414162,2022-02-11,sexta-feira,03:00:00,MG,381,"563,1",ITAGUARA,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Curva,Não,2,0,0,0,1,1,0,2,"-20,40233189","-44,509134",SPRF-MG,DEL04-MG,UOP03-DEL04-MG
