id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop
583531,2024-02-26,segunda-feira,20:05:00,MA,316,273,BELA VISTA DO MARANHAO,Ausência de sinalização,Colisão lateral sentido oposto,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Simples,Reta,Não,2,0,1,0,1,0,1,2,"-3,714912","-45,293404",SPRF-MA,DEL02-MA,UOP01-DEL02-MA
583534,2024-02-26,segunda-feira,17:05:00,RO,364,"459,3",ARIQUEMES,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Anoitecer,Decrescente,Céu Claro,Simples,Reta,Não,2,0,1,0,0,3,1,4,"-10,25114696","-62,71924497",SPRF-RO,DEL03-RO,UOP02-DEL03-RO
583535,2024-02-26,segunda-feira,20:10:00,SP,116,"127,8",CACAPAVA,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Sim,3,0,1,0,2,0,1,3,"-23,10991026","-45,70246044",SPRF-SP,DEL02-SP,UOP02-DEL02-SP
583555,2024-02-26,segunda-feira,17:30:00,MG,116,"220,7",CATUJI,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Anoitecer,Decrescente,Nublado,Simples,Curva,Não,3,0,0,2,0,1,2,2,"-17,40682777","-41,51524967",SPRF-MG,DEL11-MG,UOP01-DEL11-MG
583556,2024-02-26,segunda-feira,20:00:00,MT,163,1032,PEIXOTO DE AZEVEDO,Condutor usando celular,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Ignorado,Simples,Reta,Não,4,0,1,0,1,2,1,4,"-10,3429349","-55,04102846",SPRF-MT,DEL06-MT,UOP03-DEL06-MT
583559,2024-02-26,segunda-feira,17:30:00,MT,163,662,LUCAS DO RIO VERDE,Ultrapassagem Indevida,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Simples,Reta,Não,7,0,1,0,5,3,1,5,"-13,28739685","-56,03130341",SPRF-MT,DEL06-MT,UOP01-DEL06-MT
583562,2024-02-26,segunda-feira,20:50:00,SC,282,72,RANCHO QUEIMADO,Reação tardia ou ineficiente do condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Múltipla,Declive;Curva,Não,4,0,2,0,1,1,2,3,"-27,683439","-49,105259",SPRF-SC,DEL01-SC,UOP03-DEL01-SC
583565,2024-02-26,segunda-feira,23:10:00,PR,277,"37,8",MORRETES,Condutor Dormindo,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Decrescente,Garoa/Chuvisco,Dupla,Reta;Declive,Não,2,0,1,0,0,2,1,3,"-25,57373761","-48,84458184",SPRF-PR,DEL01-PR,UOP05-DEL01-PR
583573,2024-02-27,terça-feira,04:15:00,RJ,101,70,CAMPOS DOS GOYTACAZES,Acessar a via sem observar a presença dos outros veículos,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,2,0,1,0,0,1,1,2,"-21,785784","-41,381531",SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ
583579,2024-02-26,segunda-feira,21:30:00,PR,373,"445,3",CHOPINZINHO,Ultrapassagem Indevida,Colisão frontal,Com Vítimas Fatais,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Não,3,1,0,0,2,0,0,3,"-25,848435","-52,327398",SPRF-PR,DEL02-PR,UOP01-DEL02-PR
583585,2024-01-26,sexta-feira,03:00:00,MG,116,"411,4",GOVERNADOR VALADARES,Condutor Dormindo,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Dupla,Reta,Sim,3,0,1,1,1,0,2,2,"-18,87193533","-41,96834207",SPRF-MG,DEL06-MG,UOP01-DEL06-MG
583588,2024-02-27,terça-feira,06:00:00,ES,262,"52,5",MARECHAL FLORIANO,Ausência de sinalização,Colisão com objeto,Com Vítimas Fatais,Amanhecer,Decrescente,Céu Claro,Simples,Reta,Não,4,1,0,2,1,0,2,2,"-20,41363499","-40,723665",SPRF-ES,DEL01-ES,UOP01-DEL01-ES
583589,2024-02-27,terça-feira,05:35:00,MG,116,"590,1",MANHUACU,Condutor Dormindo,Saída de leito carroçável,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Simples,Curva,Não,1,0,1,0,0,0,1,1,"-20,25539878","-42,14140443",SPRF-MG,DEL06-MG,UOP03-DEL06-MG
583600,2024-02-26,segunda-feira,09:05:00,PE,101,68,RECIFE,Reação tardia ou ineficiente do condutor,Colisão com objeto,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Múltipla,Viaduto;Aclive;Reta,Sim,1,0,0,0,1,0,0,1,"-8,05074296","-34,94580619",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
583603,2024-01-30,terça-feira,08:10:00,GO,153,560,PROFESSOR JAMIL,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Fatais,Pleno dia,Crescente,Céu Claro,Dupla,Reta;Aclive,Não,2,2,0,0,0,0,0,1,"-17,2174","-49,2288",SPRF-GO,DEL03-GO,UOP01-DEL03-GO
583615,2024-02-27,terça-feira,05:05:00,GO,50,180,CAMPO ALEGRE DE GOIAS,Condutor Dormindo,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Não,1,0,1,0,0,0,1,1,"-17,4105","-47,787",SPRF-GO,DEL06-GO,UOP01-DEL06-GO
583618,2024-02-27,terça-feira,08:55:00,RS,290,"513,8",ROSARIO DO SUL,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,1,0,1,0,0,0,1,1,"-30,13892","-55,236351",SPRF-RS,DEL11-RS,UOP02-DEL11-RS
583620,2024-02-27,terça-feira,08:50:00,PB,101,"84,9",BAYEUX,Reação tardia ou ineficiente do condutor,Engavetamento,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Sim,6,0,2,0,3,1,2,5,"-7,13957906","-34,92312806",SPRF-PB,DEL01-PB,UOP01-DEL01-PB
583622,2024-02-11,domingo,15:15:00,MG,381,611,OLIVEIRA,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,2,0,0,0,1,2,0,3,"-20,71328969","-44,76134722",SPRF-MG,DEL04-MG,UOP01-DEL04-MG
583623,2024-02-07,quarta-feira,10:20:00,SP,116,219,GUARULHOS,Ausência de reação do condutor,Engavetamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Reta,Sim,3,0,1,0,2,0,1,3,"-23,46143954","-46,48885316",SPRF-SP,DEL01-SP,UOP01-DEL01-SP
583627,2024-02-27,terça-feira,09:00:00,SC,101,222,PALHOCA,Acessar a via sem observar a presença dos outros veículos,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Não,3,0,2,0,0,1,2,2,"-27,70865409","-48,65586407",SPRF-SC,DEL01-SC,UOP02-DEL01-SC
583629,2024-02-27,terça-feira,09:10:00,MG,381,501,BETIM,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Não,4,0,1,0,1,2,1,4,"-20,01012715","-44,21830758",SPRF-MG,DEL01-MG,UOP03-DEL01-MG
583633,2024-02-27,terça-feira,08:30:00,MS,267,"234,3",NOVA ALVORADA DO SUL,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Em Obras;Reta,Não,6,0,2,0,2,2,2,5,"-21,50969578","-54,24777385",SPRF-MS,DEL02-MS,UOP01-DEL02-MS
583636,2024-02-26,segunda-feira,11:30:00,PE,101,"88,6",JABOATAO DOS GUARARAPES,Reação tardia ou ineficiente do condutor,Engavetamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,5,0,1,0,4,0,1,3,"-8,204855","-34,982083",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
583639,2024-02-27,terça-feira,11:00:00,SC,101,199,BIGUACU,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Garoa/Chuvisco,Dupla,Reta,Sim,5,0,2,0,2,1,2,4,"-27,53413705","-48,63003205",SPRF-SC,DEL01-SC,UOP01-DEL01-SC
583645,2024-02-27,terça-feira,05:30:00,SC,116,"137,3",SANTA CECILIA,Ultrapassagem Indevida,Colisão lateral mesmo sentido,Sem Vítimas,Amanhecer,Crescente,Chuva,Simples,Aclive;Reta,Não,5,0,0,0,4,2,0,6,"-26,946361","-50,42928293",SPRF-SC,DEL06-SC,UOP02-DEL06-SC
583648,2024-02-27,terça-feira,11:30:00,SP,116,228,SAO PAULO,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,2,0,1,0,1,0,1,2,"-23,50343484","-46,56638712",SPRF-SP,DEL01-SP,UOP01-DEL01-SP
583649,2024-02-27,terça-feira,10:00:00,PR,373,"173,2",PONTA GROSSA,Entrada inopinada do pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,2,0,0,1,1,0,1,2,"-25,0805653","-50,20175905",SPRF-PR,DEL03-PR,UOP01-DEL03-PR
583650,2024-02-27,terça-feira,12:20:00,PB,101,122,CAAPORA,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Aclive;Reta,Não,6,0,2,1,2,1,3,3,"-7,45038197","-34,97994215",SPRF-PB,DEL01-PB,UOP02-DEL01-PB
583655,2024-02-27,terça-feira,08:20:00,SC,282,69,RANCHO QUEIMADO,Ausência de reação do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Não,1,0,1,0,0,0,1,1,"-27,690144","-49,083813",SPRF-SC,DEL01-SC,UOP03-DEL01-SC
583659,2024-02-15,quinta-feira,13:30:00,PR,277,"35,5",MORRETES,Reação tardia ou ineficiente do condutor,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Garoa/Chuvisco,Dupla,Reta,Não,3,0,0,0,2,2,0,4,"-25,55225338","-48,79892578",SPRF-PR,DEL01-PR,UOP05-DEL01-PR
583664,2024-02-27,terça-feira,10:40:00,SC,116,"252,7",LAGES,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Garoa/Chuvisco,Simples,Reta,Não,4,0,2,0,1,2,2,4,"-27,85340789","-50,38268819",SPRF-SC,DEL05-SC,UOP02-DEL05-SC
583667,2024-02-27,terça-feira,13:00:00,MG,116,"579,3",MANHUACU,Velocidade Incompatível,Capotamento,Com Vítimas Fatais,Pleno dia,Crescente,Céu Claro,Simples,Curva;Declive,Não,3,2,0,0,0,2,0,3,"-20,17836097","-42,18664844",SPRF-MG,DEL06-MG,UOP03-DEL06-MG
583668,2024-02-27,terça-feira,10:15:00,GO,364,22,SAO SIMAO,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,3,0,1,0,1,2,1,4,"-18,91832398","-50,6614995",SPRF-GO,DEL05-GO,UOP02-DEL05-GO
583677,2024-02-27,terça-feira,13:00:00,SC,116,"69,9",MONTE CASTELO,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Não,4,0,2,0,1,2,2,4,"-26,46909494","-50,23134921",SPRF-SC,DEL06-SC,UOP02-DEL06-SC
583679,2024-02-27,terça-feira,14:40:00,MG,262,"437,9",NOVA SERRANA,Acessar a via sem observar a presença dos outros veículos,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,3,0,1,0,1,1,1,3,"-19,88077517","-44,93230104",SPRF-MG,DEL08-MG,UOP03-DEL08-MG
583680,2024-02-27,terça-feira,14:00:00,MG,153,195,FRUTAL,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Aclive;Reta,Sim,2,0,0,0,1,1,0,2,"-19,96769471","-48,99592821",SPRF-MG,DEL13-MG,UOP02-DEL13-MG
583686,2024-02-27,terça-feira,16:08:00,BA,324,"536,7",CONCEICAO DO JACUIPE,Acessar a via sem observar a presença dos outros veículos,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,3,0,0,0,2,2,0,4,"-12,36902201","-38,81384601",SPRF-BA,DEL01-BA,UOP03-DEL01-BA
583697,2024-02-27,terça-feira,17:15:00,SC,101,141,BALNEARIO CAMBORIU,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,"-27,04761729","-48,59995855",SPRF-SC,DEL04-SC,UOP03-DEL04-SC
583701,2024-02-27,terça-feira,17:25:00,MG,381,452,SABARA,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Viaduto;Reta,Sim,3,0,1,1,1,0,2,2,"-19,834718","-43,856966",SPRF-MG,DEL01-MG,UOP01-DEL01-MG
583716,2024-02-27,terça-feira,17:15:00,PR,277,"496,2",GUARANIACU,Ausência de reação do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Aclive;Reta,Não,2,0,1,0,0,1,1,2,"-25,19210596","-52,6568109",SPRF-PR,DEL04-PR,UOP04-DEL04-PR
583717,2024-02-27,terça-feira,14:07:00,AC,364,128,RIO BRANCO,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Interseção de Vias;Reta,Sim,3,0,2,0,1,0,2,2,"-10,02644375","-67,8206882",SPRF-AC,DEL01-AC,UOP01-DEL01-AC
583718,2024-02-27,terça-feira,15:30:00,MG,50,190,UBERABA,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,2,0,0,0,1,1,0,2,"-19,85630175","-47,86944462",SPRF-MG,DEL13-MG,UOP01-DEL13-MG
583719,2024-02-27,terça-feira,18:50:00,DF,40,"5,6",BRASILIA,Conversão proibida,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,"-16,026221","-47,979169",SPRF-DF,DEL01-DF,UOP01-DEL01-DF
583722,2024-02-27,terça-feira,18:50:00,ES,101,"230,5",FUNDAO,Ausência de reação do condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Sim,3,0,0,1,1,1,1,3,"-19,93558165","-40,40603211",SPRF-ES,DEL02-ES,UOP01-DEL02-ES
583740,2024-02-27,terça-feira,22:00:00,SP,116,223,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Ignorado,Múltipla,Reta,Sim,2,0,1,0,0,1,1,2,"-23,47559815","-46,5246609",SPRF-SP,DEL01-SP,UOP01-DEL01-SP
583743,2024-02-27,terça-feira,19:10:00,MG,153,"155,6",COMENDADOR GOMES,Condutor deixou de manter distância do veículo da frente,Engavetamento,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Aclive;Reta,Não,6,0,2,0,3,4,2,7,"-19,62824275","-48,935707",SPRF-MG,DEL13-MG,UOP02-DEL13-MG
583746,2024-02-27,terça-feira,15:38:00,MG,262,152,SAO DOMINGOS DO PRATA,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,2,0,0,0,1,1,0,2,"-19,99702081","-42,78390787",SPRF-MG,DEL03-MG,UOP03-DEL03-MG
583747,2024-02-27,terça-feira,18:00:00,RO,364,429,JARU,Ausência de reação do condutor,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Céu Claro,Simples,Curva;Aclive,Não,3,0,0,0,3,0,0,3,"-10,41628317","-62,5026501",SPRF-RO,DEL03-RO,UOP02-DEL03-RO
583750,2024-02-27,terça-feira,06:20:00,CE,116,17,EUSEBIO,Velocidade Incompatível,Tombamento,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Múltipla,Retorno Regulamentado,Não,2,0,0,0,1,2,0,3,"-3,89617918","-38,50336042",SPRF-CE,DEL01-CE,UOP02-DEL01-CE
583751,2024-02-27,terça-feira,19:15:00,MA,222,623,ACAILANDIA,Velocidade Incompatível,Colisão transversal,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Simples,Curva;Declive,Não,3,0,1,0,1,1,1,3,"-4,76489336","-47,05419172",SPRF-MA,DEL04-MA,UOP03-DEL04-MA
583753,2024-02-27,terça-feira,22:15:00,SP,116,"160,1",JACAREI,Ausência de reação do condutor,Colisão traseira,Com Vítimas Fatais,Plena Noite,Decrescente,Nublado,Dupla,Reta,Sim,2,1,0,0,1,0,0,2,"-23,27101606","-45,96787896",SPRF-SP,DEL02-SP,UOP01-DEL02-SP
583755,2024-02-27,terça-feira,18:30:00,BA,242,140,RAFAEL JAMBEIRO,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2,0,0,0,1,2,0,3,"-12,57095596","-39,52842794",SPRF-BA,DEL06-BA,UOP02-DEL06-BA
583756,2024-02-27,terça-feira,20:35:00,RJ,101,144,MACAE,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Curva,Não,2,0,0,1,0,1,1,2,"-22,21328005","-41,75426573",SPRF-RJ,DEL08-RJ,UOP04-DEL08-RJ
583764,2024-02-28,quarta-feira,02:15:00,BA,242,412,SEABRA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Fatais,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Não,4,2,0,0,1,2,0,4,"-12,43486296","-41,75626091",SPRF-BA,DEL06-BA,UOP01-DEL06-BA
583765,2024-02-28,quarta-feira,04:58:00,GO,60,198,GUAPO,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Amanhecer,Decrescente,Nublado,Dupla,Aclive,Não,17,0,11,4,1,2,15,4,"-16,8596","-49,6031",SPRF-GO,DEL01-GO,UOP02-DEL01-GO
583766,2024-02-28,quarta-feira,03:15:00,SC,470,"86,9",RODEIO,Demais falhas mecânicas ou elétricas,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Ponte,Não,2,0,1,0,0,2,1,3,"-26,949951","-49,357296",SPRF-SC,DEL04-SC,UOP01-DEL04-SC
583769,2024-01-22,segunda-feira,19:18:00,RN,304,121,ITAJA,Demais falhas mecânicas ou elétricas,Queda de ocupante de veículo,Com Vítimas Fatais,Plena Noite,Crescente,Céu Claro,Simples,Reta;Aclive,Não,2,1,0,0,0,1,0,1,"-5,6379008","-36,8481209",SPRF-RN,DEL04-RN,UOP01-DEL04-RN
583771,2024-02-28,quarta-feira,02:00:00,CE,222,"199,7",FORQUILHA,Reação tardia ou ineficiente do condutor,Colisão traseira,Sem Vítimas,Plena Noite,Decrescente,Chuva,Simples,Reta,Sim,3,0,0,0,1,2,0,3,"-3,80233599","-40,191586",SPRF-CE,DEL04-CE,UOP01-DEL04-CE
583772,2024-02-06,terça-feira,01:10:00,MG,153,62,MONTE ALEGRE DE MINAS,Acostamento em desnível,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2,0,1,0,0,1,1,2,"-18,90963798","-49,03804997",SPRF-MG,DEL15-MG,UOP03-DEL15-MG
583774,2024-02-23,sexta-feira,07:07:00,MG,365,694,MONTE ALEGRE DE MINAS,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Dupla,Reta,Não,3,0,3,0,0,0,3,2,"-18,87801743","-48,94107198",SPRF-MG,DEL15-MG,UOP03-DEL15-MG
583785,2024-02-28,quarta-feira,07:20:00,PR,369,"166,3",CAMBE,Desrespeitar a preferência no cruzamento,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Retorno Regulamentado,Não,2,0,0,1,1,0,1,2,"-23,29536795","-51,30853415",SPRF-PR,DEL07-PR,UOP01-DEL07-PR
583786,2024-02-28,quarta-feira,07:50:00,MG,50,"175,3",UBERABA,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta;Declive,Não,3,0,1,0,1,1,1,3,"-19,77880359","-47,9695118",SPRF-MG,DEL13-MG,UOP01-DEL13-MG
583787,2024-02-28,quarta-feira,08:15:00,SC,101,198,BIGUACU,Ausência de reação do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,0,1,1,2,"-27,52658712","-48,63506019",SPRF-SC,DEL01-SC,UOP01-DEL01-SC
583789,2024-02-28,quarta-feira,08:00:00,SC,101,141,BALNEARIO CAMBORIU,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,4,0,2,0,1,1,2,4,"-27,04761729","-48,59995855",SPRF-SC,DEL04-SC,UOP03-DEL04-SC
583800,2024-02-28,quarta-feira,07:00:00,PR,376,671,GUARATUBA,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Dupla,Reta;Declive,Não,2,0,0,0,1,1,0,2,"-25,90851198","-48,92070682",SPRF-PR,DEL01-PR,UOP04-DEL01-PR
583802,2024-02-28,quarta-feira,08:50:00,SC,101,422,ARARANGUA,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,"-29,00145951","-49,5582962",SPRF-SC,DEL02-SC,UOP02-DEL02-SC
583804,2024-02-28,quarta-feira,09:20:00,RS,290,"95,4",PORTO ALEGRE,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Curva;Viaduto,Não,4,0,1,0,2,1,1,3,"-29,982832","-51,201572",SPRF-RS,DEL01-RS,UOP01-DEL01-RS
583808,2024-02-28,quarta-feira,08:50:00,SC,101,"120,7",ITAJAI,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Múltipla,Viaduto,Não,3,0,1,0,2,0,1,3,"-26,912758","-48,711998",SPRF-SC,DEL04-SC,UOP04-DEL04-SC
583818,2024-02-28,quarta-feira,09:50:00,SE,101,161,SANTA LUZIA DO ITANHY,Reação tardia ou ineficiente do condutor,Engavetamento,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Não,3,0,0,0,3,0,0,3,"-11,30258308","-37,48628693",SPRF-SE,DEL02-SE,UOP01-DEL02-SE
583819,2024-02-20,terça-feira,08:54:00,MS,262,"369,9",TERENOS,Ausência de reação do condutor,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,3,0,2,0,0,1,2,3,"-20,479548","-54,769619",SPRF-MS,DEL01-MS,UOP03-DEL01-MS
583824,2024-02-28,quarta-feira,10:00:00,PR,376,"309,1",MAUA DA SERRA,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Declive;Curva,Não,2,0,1,0,0,1,1,2,"-23,97981536","-51,08609019",SPRF-PR,DEL07-PR,UOP02-DEL07-PR
583829,2024-02-28,quarta-feira,09:00:00,MA,316,"425,9",PERITORO,Entrada inopinada do pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,3,0,0,1,2,0,1,3,"-4,374085","-44,332352",SPRF-MA,DEL03-MA,UOP01-DEL03-MA
583830,2024-02-28,quarta-feira,11:15:00,CE,116,42,HORIZONTE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Sim,3,0,2,0,1,0,2,2,"-4,08722773","-38,500659",SPRF-CE,DEL01-CE,UOP02-DEL01-CE
583834,2024-02-27,terça-feira,08:02:00,GO,158,199,CAIAPONIA,Velocidade Incompatível,Colisão com objeto,Sem Vítimas,Pleno dia,Decrescente,Ignorado,Simples,Em Obras;Curva;Declive,Não,1,0,0,0,0,1,0,1,"-17,30699095","-51,88400189",SPRF-GO,DEL05-GO,UOP01-DEL05-GO
583835,2024-02-28,quarta-feira,12:30:00,SC,101,149,ITAPEMA,Reação tardia ou ineficiente do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,4,0,1,0,2,1,1,3,"-27,1089649","-48,61277586",SPRF-SC,DEL04-SC,UOP03-DEL04-SC
583837,2024-02-28,quarta-feira,13:00:00,GO,60,"91,5",ANAPOLIS,Transitar no Acostamento,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,3,0,1,0,1,2,1,4,"-16,3491","-48,9095",SPRF-GO,DEL02-GO,UOP01-DEL02-GO
583838,2024-02-28,quarta-feira,12:10:00,SP,116,96,PINDAMONHANGABA,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Retorno Regulamentado;Reta,Não,4,0,2,0,2,0,2,2,"-22,96945055","-45,43869623",SPRF-SP,DEL08-SP,UOP01-DEL08-SP
583841,2024-02-28,quarta-feira,11:40:00,BA,242,414,SEABRA,Entrada inopinada do pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Sim,3,0,0,1,1,1,1,3,"-12,427427","-41,77020288",SPRF-BA,DEL06-BA,UOP01-DEL06-BA
583844,2024-02-28,quarta-feira,13:00:00,SP,116,117,TAUBATE,Reação tardia ou ineficiente do condutor,Engavetamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,7,0,2,0,4,1,2,4,"-23,0582298","-45,6176951",SPRF-SP,DEL02-SP,UOP02-DEL02-SP
583845,2024-02-28,quarta-feira,12:52:00,MS,262,"411,6",TERENOS,Reação tardia ou ineficiente do condutor,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta;Aclive,Não,3,0,1,1,1,0,2,2,"-20,4420518","-55,12363104",SPRF-MS,DEL01-MS,UOP03-DEL01-MS
